	MuMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.411908160552	0.0248560444339	0.0	PhotoZeus	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.563560792357	0.781877912931	0.0	PhotoZeus	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+12	0.267059961925	0.214254965964	0.0	PhotoZeus	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+13	0.177557040951	0.429265682276	0.0	PhotoZeus	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000.0	0.972113118918	0.046531577061	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000.0	0.917354466579	0.15893008084	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000.0	0.943382685298	0.763161525165	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000.0	0.0538782740546	0.25408163634	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000.0	0.927972628063	0.838311508054	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.156924535363	0.690775951183	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.36694643727	0.937472720845	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.613364822436	0.699349823234	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+12	0.502946256974	0.711110896939	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+13	0.134385847231	0.828931940884	0.0	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000.0	0.742845868861	0.457033741497	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000.0	0.0791033526834	0.373046597373	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000.0	0.933636362965	0.418724810274	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000.0	0.234211568566	0.572484832177	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000.0	0.572110885538	0.41689297954	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.625883086427	0.220362274812	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.622059129843	0.477671620037	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.974342079873	0.772984657701	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+12	0.0271385423827	0.221022347729	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+13	0.120328315375	0.17527398946	0.0	PhotoRhode	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000.0	0.429461559516	0.657769178949	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000.0	0.56589859188	0.569034984698	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000.0	0.654196012319	0.368557683037	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000.0	0.952384675557	0.196770478306	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000.0	0.849930032518	0.96045828617	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.381118271028	0.330936204798	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.260923458788	0.665491082498	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.181795432413	0.376799939615	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+12	0.0142585611347	0.339135303375	0.0	PhotoKokoulin	1	
	MuMinus	ice	-1.0	-1.0	1.0	1e+13	0.401351404297	0.467573667543	0.0	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.652105499339	0.997192142461	1635.2998735	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.517462283362	0.403611551712	2233.3111376	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.0584467644788	0.045195713597	590.604319043	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.627080441812	0.00806841171609	23299.5057551	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.417880254074	0.00634233489941	7988.05377594	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.424206335469	0.362782790411	21199.1940848	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.618787588627	0.419000782508	1224660.8396	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.0137113836165	0.413349594393	561.286768341	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.21985716032	0.529936671676	9405.96537963	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.779670030527	0.521727319272	4556167118.11	PhotoZeus	0	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.505476636026	0.0652062514549	1228.03881669	PhotoBezrukovBugaev	0	
