	MuMinus	uranium	-1.0	0.05	0.554222222222	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.967758577705	0.137831303715	2528487036.93	5.51693735185e+11	
	MuMinus	uranium	-1.0	0.05	0.554222222222	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.0809981863086	0.703650345869	3.09865125087e+12	2.44357097135e+12	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.64712532114	0.370973256508	1335.10732551	5271.55934116	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.0767862438292	0.279529937644	30080.815715	35985.8509517	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.0622245729687	0.989121304687	356617.833041	304048.833626	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.695407345968	0.431893096303	604460.016883	6002206.64978	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.91972997171	0.565445752667	65117748.2062	948918.460442	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.711274969648	0.506769744863	613435036.389	47231630.2779	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.826477945714	0.982446493796	6381358372.03	225308294.64	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.412127862502	0.147297323475	14281067566.8	51785599099.8	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.401844519126	0.797711920273	5.13778913525e+11	1.46887753141e+11	
	MuMinus	uranium	-1.0	0.05	0.660666666667	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.000186713919068	0.954594779601	3.30423950048e+12	3.30242716618e+12	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.662514472105	0.310647838642	1473.13590611	6197.975205	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.489821373729	0.264072743585	17401.7447884	59309.3663227	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.435931285304	0.638219102178	585887.133018	181223.978093	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.67407729327	0.322773337649	768050.032028	6903061.07908	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.0229662409629	0.377194317654	37131343.0072	39579768.1039	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.375377992567	0.412024420682	187593545.915	579517565.196	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.9657254709	0.9700969774	7639886542.99	31224568.1173	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.148714138197	0.913432606737	46388592538.9	30322518572.2	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.978459645899	0.256647510294	1838731498.46	7.65272379613e+11	
	MuMinus	uranium	-1.0	0.05	0.767111111111	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.741023898183	0.175454854099	4.55523926193e+11	7.21558718492e+12	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.471965639693	0.607204595052	6200.50506791	2535.05048764	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.179588477725	0.547184089615	51800.5161833	35555.0393723	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.738831296524	0.667417762764	786764.234138	86791.3214171	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.63074649298	0.120432239822	1241945.04056	7493610.515	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.956389512384	0.140917046615	597564.38161	86757991.1739	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.61223801204	0.129531400637	120152477.52	753403078.035	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.539703337559	0.867433630858	7194091130.78	1541464424.78	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.630285428142	0.908586687551	76313804531.9	11041751023.7	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.658544270956	0.455399694687	97486758750.6	7.76068796805e+11	
	MuMinus	uranium	-1.0	0.05	0.873555555556	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.466862265713	0.211637507859	1.90721970339e+12	6.82833585217e+12	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.953861032127	0.310925996634	632.48790821	9167.51209179	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.399945881118	0.0297895416838	31105.8346438	66894.1653562	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.388006107847	0.116705755618	312887.871808	667112.128192	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.191425542473	0.789538304814	5785264.56205	4014735.43795	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.47219006008	0.837739078242	70874003.5532	27125996.4468	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.322848907894	0.383196093278	339285641.376	640714358.624	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.832134583957	0.0676315352231	988068484.755	8811931515.24	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.820422451862	0.205389954268	10488429782.4	87511570217.6	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.654930377488	0.532869502877	7.94447004402e+11	1.85552995598e+11	
	MuMinus	uranium	-1.0	0.05	0.98	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.78928549146	0.766497876056	8.59252877271e+12	1.20747122729e+12	
	MuMinus	uranium	500.0	0.05	0.022	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.575404003286	0.580689301192	111.762534658	108.237465342	
	MuMinus	uranium	500.0	0.05	0.022	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.734361029076	0.610563244121	1724.32132201	475.678677991	
	MuMinus	uranium	500.0	0.05	0.022	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.558991636523	0.497695355766	5063.98227288	16936.0177271	
	MuMinus	uranium	500.0	0.05	0.022	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.957509801614	0.221239945769	5563.9431521	214436.056848	
	MuMinus	uranium	500.0	0.05	0.022	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.437094243695	0.418787390826	565883.669984	1634116.33002	
	MuMinus	uranium	500.0	0.05	0.022	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.586556407533	0.683782925379	18236352.5231	3763647.47689	
	MuMinus	uranium	500.0	0.05	0.022	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.22277110325	0.561857617816	140020499.059	79979500.9409	
	MuMinus	uranium	500.0	0.05	0.022	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.920388798416	0.234347097122	54418299.3118	2145581700.69	
	MuMinus	uranium	500.0	0.05	0.022	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.110803972795	0.279232416595	9483725271.0	12516274729.0	
	MuMinus	uranium	500.0	0.05	0.022	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.552740735995	0.452481484225	39800984189.9	1.8019901581e+11	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.440385723632	0.654198571211	828.390490196	456.053954248	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.916485395285	0.185862647129	887.100163294	11957.3442812	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.348573637186	0.385165016916	39886.7447694	88557.699675	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.153370344788	0.890504749615	758420.679491	526023.764953	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.932443411078	0.999207998605	12559223.475	285220.969453	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.237208062686	0.0717519052102	44779556.9022	83664887.5422	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.148373569672	0.820865647844	766131248.604	518313195.84	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.929678186656	0.355898081821	232025696.085	12612418748.4	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.962496170366	0.796951593663	1.27307253139e+11	1137191305.44	
	MuMinus	uranium	500.0	0.05	0.128444444444	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.353492717055	0.850952914092	9.28048296443e+11	3.56396148002e+11	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.641005701832	0.446483586372	591.422960285	1757.4659286	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.451925585762	0.962119769306	17120.2070649	6368.68182401	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.293022836157	0.669694829817	156748.951403	78139.9374854	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.804210183624	0.385383452048	166923.97195	2181964.91694	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.464290008039	0.642271369623	18438034.4013	5050854.48758	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.587781224399	0.733225869188	200455780.302	34433108.5865	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.855646525658	0.541743322992	2259820414.73	89068474.1636	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.959419588401	0.281135589097	198645377.941	23290243510.9	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.0667567963714	0.384353727764	1.06811765115e+11	1.28077123774e+11	
	MuMinus	uranium	500.0	0.05	0.234888888889	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.964092940953	0.763933363689	2.33161901563e+12	17269873261.0	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.196891990613	0.97970563442	1983.58248718	1429.75084615	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.702417340296	0.799235928225	29233.7302316	4899.60310172	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.0538691003185	0.722657413868	181732.360842	159600.972491	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.483626303823	0.794926316702	2699358.21324	713975.120095	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.716057712511	0.176418765509	3031497.91533	31101835.418	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.918720045903	0.577706457715	335306909.463	6026423.87027	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.385726116108	0.227706398623	837589301.102	2575744032.23	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.783539193747	0.970702394513	32162061245.6	1971272087.7	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.735520374601	0.609863615699	3.1566085181e+11	25672481523.1	
	MuMinus	uranium	500.0	0.05	0.341333333333	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.9503362048	0.711571599572	3.38108298935e+12	32250343981.7	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.456472647023	0.321653837498	1352.03730001	3125.74047777	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.188705364429	0.873680751891	27094.734074	17683.0437038	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.722889219945	0.978078916585	401416.095427	46361.6823512	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.0752033790539	0.314724059753	2015625.31031	2462152.46747	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.406462539	0.96254235015	34366915.7663	10410862.0115	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.590786585243	0.68008378521	388970054.35	58807723.4278	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.270862366852	0.257488309342	1394511263.21	3083266514.57	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.342771712339	0.0839969459875	11889685269.3	32888092508.5	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.939515594259	0.405161056278	4772089559.58	4.43005688218e+11	
	MuMinus	uranium	500.0	0.05	0.447777777778	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.200501618633	0.343814035074	1.60495780343e+12	2.87281997435e+12	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.195789033706	0.255839276082	2280.1115141	3262.11070812	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.757595968822	0.238022045098	5788.98867942	49633.2335428	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.698843429825	0.593365519443	494448.494937	59773.727285	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.145082891662	0.763708606926	3313457.03889	2228765.18333	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.85287249645	0.955987460097	53600177.9569	1822044.26533	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.95899934825	0.706370796969	550721676.345	3500545.87685	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.291344538695	0.0379116619218	1630913882.48	3911308339.74	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.390230423068	0.733126605685	42571386114.0	12850836108.3	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.940638609862	0.113540364547	5186553574.06	5.49035668648e+11	
	MuMinus	uranium	500.0	0.05	0.554222222222	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.542241945741	0.474773713444	8.20540574691e+11	4.72168164753e+12	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.0457283057557	0.650677416733	3443.94513052	3162.72153614	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.872579692628	0.46185260635	3512.63554247	62554.0311242	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.523265720935	0.177789870748	123042.858961	537623.807706	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.121118492514	0.61384783953	3848627.41203	2758039.25464	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.716410124414	0.287503370614	4846268.56729	61220398.0994	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.499450505362	0.958059388267	550067268.139	110599398.527	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.0333235413621	0.235813414257	3141728003.19	3464938663.47	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.103053251978	0.821992428175	38015137007.5	28051529659.2	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.992243455195	0.159729006257	605321472.563	6.60061345194e+11	
	MuMinus	uranium	500.0	0.05	0.660666666667	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.751900903267	0.287378974932	3.73677559386e+11	6.23298910728e+12	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.328744651769	0.929848094044	5010.42714413	2660.68396698	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.712523134338	0.812074504239	67723.7200093	8987.39110178	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.454761434309	0.327262680497	173120.320491	593990.79062	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.138306750483	0.625378178027	4536557.61254	3134553.49857	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.679835074914	0.930397433927	70020940.7479	6690170.36321	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.12515393716	0.737060444249	451076677.929	316034433.182	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.546540018749	0.457330107282	1111451617.92	6559659493.19	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.752918379353	0.607275511446	72470719303.3	4240391807.78	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.102754442935	0.419156400947	3.27891760612e+11	4.392193505e+11	
	MuMinus	uranium	500.0	0.05	0.767111111111	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.995670196705	0.76755522709	7.66709750756e+12	4013603548.23	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.762580375022	0.922206135182	7393.01514202	1342.54041354	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.729385466611	0.847984688911	76558.616125	10796.9394305	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.40108341665	0.400144655857	243410.319369	630145.236187	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.957031830446	0.757493643843	8659376.98452	76178.5710331	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.471315453144	0.489596627714	19251336.2262	68104219.3294	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.0165907583109	0.229733592156	427954964.946	445600590.61	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.47130218599	0.293798742324	1885467757.8	6850087797.75	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.981816089316	0.115522218955	155116388.079	87200439167.5	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.505557994811	0.0099125995134	1.71113959951e+11	7.02441595605e+11	
	MuMinus	uranium	500.0	0.05	0.873555555556	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.27251838183	0.224430867186	2.91804903079e+12	5.81750652476e+12	
	MuMinus	uranium	500.0	0.05	0.98	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.605089328513	0.887218945302	7449.92671872	2350.07328128	
	MuMinus	uranium	500.0	0.05	0.98	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.566443497808	0.644102545742	74302.6039664	23697.3960336	
	MuMinus	uranium	500.0	0.05	0.98	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.279923385741	0.308866488832	361927.467138	618072.532862	
	MuMinus	uranium	500.0	0.05	0.98	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.499005236752	0.568559668247	7192694.77989	2607305.22011	
	MuMinus	uranium	500.0	0.05	0.98	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.546328922097	0.260046341799	23722460.8189	74277539.1811	
	MuMinus	uranium	500.0	0.05	0.98	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.145973387596	0.368372360434	421599916.736	558400083.264	
	MuMinus	uranium	500.0	0.05	0.98	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.784119481628	0.596133023102	8566336401.45	1233663598.55	
	MuMinus	uranium	500.0	0.05	0.98	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.181873040389	0.233217740242	40475934519.3	57524065480.7	
	MuMinus	uranium	500.0	0.05	0.98	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.904192226284	0.396187845952	58558050947.9	9.21441949052e+11	
	MuMinus	uranium	500.0	0.05	0.98	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.85370089713	0.977471096797	8.92724959432e+12	8.72750405675e+11	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.357867299087	0.0129176850503	108.943096656	111.056903344	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.727788749391	0.485438137448	471.73659392	1728.26340608	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.887421809512	0.16922909067	1520.32243906	20479.6775609	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.243247548822	0.471641735763	79097.5588466	140902.441153	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.135775796651	0.360334000097	916176.332356	1283823.66764	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.0155637200427	0.801780428917	11222867.2813	10777132.7187	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.100704086194	0.595857945278	124993905.259	95006094.7405	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.262231316512	0.030014974774	712496360.087	1487503639.91	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.109695151506	0.699215167713	12660092975.6	9339907024.39	
	TauMinus	ice	-1.0	-1.0	0.022	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.891062313974	0.0546777482003	5478322178.15	2.14521677822e+11	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.281436643628	0.398431709027	532.527764413	751.916680031	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.978682616342	0.44266795155	416.989092906	12427.4553515	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.82486087251	0.281119879979	11907.9350681	116536.509376	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.468169707121	0.825861643642	936501.868508	347942.575937	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.768692083658	0.238566024185	1265913.00335	11578531.4411	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.252717490529	0.548472983771	80831092.7375	47613351.707	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.938015004372	0.119927936647	14789347.5553	1269655096.89	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.77206198181	0.737600547939	11836762605.4	1007681839.03	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.850775649142	0.889200370854	1.23359320398e+11	5085124046.3	
	TauMinus	ice	-1.0	-1.0	0.128444444444	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.88342545859	0.900915903658	1.25019585851e+12	34248585935.2	
	TauMinus	ice	-1.0	-1.0	0.234888888889	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.980704839814	0.332429540456	200.627209351	2148.26167954	
	TauMinus	ice	-1.0	-1.0	0.234888888889	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.929011325278	0.947560314513	21706.1720987	1782.71679023	
	TauMinus	ice	-1.0	-1.0	0.234888888889	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.648182277835	0.664590741916	184629.064615	50259.8242739	
	TauMinus	ice	-1.0	-1.0	0.234888888889	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.358558551809	0.745303925723	1544234.69097	804654.197915	
