	MuMinus	hydrogen	-1.0	0.05	1.0	0	1e+13	0.932246752286	0.628653965688	7.9269066907e+12	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000.0	0.908932522399	0.125266872522	4583.05485046	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000.0	0.42126487147	0.678041204353	12085.7855277	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000.0	0.80247006246	0.733810101595	414000.667679	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000.0	0.612534772669	0.790106949874	2525621.13686	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000.0	0.0831904369751	0.588838953063	6176284.9755	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000000.0	0.466131395843	0.952745253069	172683342.433	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000000.0	0.168577637931	0.449284177519	771510510.585	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000000.0	0.913299331925	0.874504670917	74103950385.6	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+12	0.814366902311	0.903193582341	5.18730659369e+11	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+13	0.0577059198183	0.633537743159	5.79320320731e+11	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000.0	0.924631046698	0.729714598321	6106.5009167	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000.0	0.974599620198	0.465816139882	85174.9940327	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000.0	0.535317319002	0.406905304527	192139.409693	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000.0	0.513777770997	0.649728038812	1928117.2488	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000.0	0.0563467199986	0.729162595767	5769917.81863	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000000.0	0.0135944560464	0.132116690747	51758815.0138	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000000.0	0.168121073241	0.269557485935	770606446.827	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000000.0	0.343300659569	0.907852337471	12283616627.4	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+12	0.74135249319	0.606453573802	4.03022791742e+11	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+13	0.939715489398	0.569487096105	8.14530745563e+12	BremsPetrukhinShestakov	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000.0	0.0162490130042	0.665411032963	520.974549571	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000.0	0.371765534579	0.223228458614	13244.2513196	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000.0	0.658980247461	0.51035003392	306702.612388	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000.0	0.404987456461	0.718570721589	1452086.91459	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000.0	0.929196930686	0.84686165262	78263009.5821	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000000.0	0.178656369316	0.794596016972	79132037.9284	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000000.0	0.831821897557	0.574835818705	5496684962.43	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000000.0	0.803351732471	0.0297448886343	49677791773.0	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+12	0.832113128856	0.890285757411	5.50242565169e+11	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+13	0.68708942594	0.45659723955	3.35567140741e+12	BremsCompleteScreening	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000.0	0.479229613638	0.332412108991	1412.15742915	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000.0	0.273487245408	0.178108713326	9121.04446114	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000.0	0.655165516734	0.575424006268	266083.40097	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000.0	0.683044986297	0.13238210129	3139246.21066	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000.0	0.0409587628637	0.358447641509	5545467.11424	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000000.0	0.0146889699743	0.0840896842197	51900080.2248	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000000.0	0.686602663377	0.231450897918	3356596478.46	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000000.0	0.717264582399	0.132676580245	37109729547.7	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+12	0.792965827218	0.0865168356161	4.80045656931e+11	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+13	0.673116128727	0.356822240452	3.21484317006e+12	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000.0	0.682507518796	0.861296051166	2017.17649928	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000.0	0.346568898897	0.636802525723	10285.2699399	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000.0	0.973872606277	0.564785697827	847094.342178	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000.0	0.108309817414	0.538051035001	654700.490852	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000.0	0.275908112775	0.340388527967	10223718.7797	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1000000000.0	0.927312785563	0.0512061663248	777280269.341	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	10000000000.0	0.738832648642	0.390801868868	4002379949.82	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	100000000000.0	0.913889523488	0.170061940564	74219438210.6	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+12	0.266173749355	0.591516900818	1.00064387164e+11	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	-1.0	0.05	1.0	1	1e+13	0.637566532044	0.906707450245	2.88696256599e+12	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000.0	0.0579105726904	0.0431235938574	548.707968336	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000.0	0.0594180651006	0.882228067017	625.866061169	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000.0	0.791792377369	0.240714725251	110737.979773	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000.0	0.889936785168	0.337471799747	2209828.96874	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000.0	0.398773356667	0.87967181031	50387.4376051	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000000.0	0.50596341549	0.751146011365	561835.723262	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000000.0	0.349849062531	0.0520390322527	143961.439582	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000000.0	0.671992964379	0.716584821277	124544405.039	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+12	0.661647021318	0.835034692174	471578338.219	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+13	0.360280068319	0.907180277202	2053096.61285	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000.0	0.554715986798	0.378535241705	1716.45961972	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000.0	0.475960001146	0.455102828358	3731.5750866	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000.0	0.903061186481	0.0785338894673	316692.678045	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000.0	0.95492890185	0.996274385764	5159611.1788	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000.0	0.685225063327	0.51687045503	1409323.80381	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000000.0	0.712578161554	0.136382231605	9990291.16914	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000000.0	0.0139042643737	0.0741984536482	626.196621519	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000000.0	0.00320297702214	0.118884884413	530.503847534	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+12	0.404406241278	0.138232022763	2241713.20969	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+13	0.165408715138	0.569878214987	22800.3476712	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000.0	0.427765093701	0.469257078398	1539.81454478	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000.0	0.0925359104651	0.443373680897	772.509876157	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000.0	0.605605936203	0.31910960847	35261.4292478	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000.0	0.278289719616	0.138638222702	6606.70666584	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000.0	0.31764782525	0.730387262654	19767.5141022	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000000.0	0.29603771381	0.937112621609	30428.3344724	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000000.0	0.157210132172	0.310485523197	6363.92756381	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000000.0	0.84852045865	0.811522541422	3346581296.3	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+12	0.585624293288	0.296509126406	96732496.5943	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+13	0.107111694701	0.46517141828	5929.24977894	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000.0	0.0365675275452	0.0928988151533	537.025256092	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000.0	0.108367620843	0.52438151477	767.796161709	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000.0	0.646869554424	0.800626409506	38852.525538	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000.0	0.501018106099	0.435220899719	50012.3908998	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000.0	0.0316205673049	0.0844799775382	720.672859454	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000000.0	0.498363181399	0.750152661152	504785.958173	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000000.0	0.578827995055	0.967168344418	5853524.14757	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000000.0	0.426376049942	0.0621354199703	1324617.68516	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+12	0.254162172808	0.946716031647	98547.0195926	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+13	0.222902290731	0.962635133407	85963.3779638	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000.0	0.198290750781	0.339530910543	701.406793064	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000.0	0.81570593462	0.851135899837	17770.3254725	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000.0	0.566907282143	0.90368642871	22297.5361989	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000.0	0.514791708549	0.214148553792	57777.8266953	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000.0	0.863378615295	0.0121772932368	12400842.1086	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1000000000.0	0.615632613385	0.0197428818268	2620763.03902	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	10000000000.0	0.897571843857	0.155971636736	1155768387.06	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	100000000000.0	0.468577207088	0.773467520299	2928656.9163	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+12	0.803871475945	0.954195098992	9336365089.04	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	0	1e+13	0.577459144952	0.0399980865344	314092483.011	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000.0	0.0300465056572	0.122960206535	524.544448554	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000.0	0.484064401368	0.855003362058	3388.6159874	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000.0	0.455384821473	0.262425167143	10323.9444419	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000.0	0.837737164607	0.881639164379	1251344.20167	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000.0	0.114585654028	0.473472333053	1881.93351144	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000000.0	0.30482216312	0.407905807226	34661.2385882	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000000.0	0.599665318791	0.569086327977	10300581.9467	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000000.0	0.864922472161	0.708292418188	6743983134.11	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+12	0.43192619961	0.308679748022	69091250.2816	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+13	0.294807733288	0.512945040223	143906413.051	BremsKelnerKokoulinPetrukhin	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000.0	0.654238177816	0.844207330096	2262.04655605	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000.0	0.346782417292	0.959206905559	2116.35553297	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000.0	0.844716162553	0.566811363105	186635.899118	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000.0	0.0742124971431	0.696089531897	991.489527247	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000.0	0.628510582444	0.42885286198	726153.462294	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000000.0	0.893487773149	0.827979245233	139256211.737	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000000.0	0.359635891982	0.544481433603	242066.813292	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000000.0	0.76263110295	0.838575507447	1268976203.22	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+12	0.277619898113	0.609513940568	5818610.86443	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+13	0.460114259454	0.0771779116373	1381109180.8	BremsPetrukhinShestakov	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000.0	0.36545036135	0.738089407647	1297.03142625	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000.0	0.359983874197	0.513026777231	2748.05974173	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000.0	0.266381006021	0.789831850794	3210.67890402	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000.0	0.367962595079	0.811930459074	15187.812331	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000.0	0.69027034597	0.980571695022	1498380.49781	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000000.0	0.529878870699	0.920733118744	785485.319662	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000000.0	0.707485075156	0.366001496827	55554829.3046	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000000.0	0.877850249773	0.330460292391	8368519809.01	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+12	0.0389916125814	0.996257227592	109592.206532	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+13	0.966133263399	0.213402922257	4.67681942703e+12	BremsCompleteScreening	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000.0	0.832857349469	0.456433930371	4092.8190786	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000.0	0.102762435463	0.497457820825	750.814999513	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000.0	0.385556987127	0.861049411488	6504.21501481	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000.0	0.777652252248	0.626833867516	677706.135406	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000.0	0.6851359551	0.213880997568	1396844.22193	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000000.0	0.776424525288	0.662723223148	24576004.9269	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000000.0	0.248043237749	0.0718072358796	42312.0112405	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000000.0	0.438208739417	0.357304828564	7371046.32458	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+12	0.381451288188	0.567081154348	31316610.8778	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+13	0.608336293465	0.239312965596	15765082686.8	BremsAndreevBezrukovBugaev	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000.0	0.90467708139	0.138018207142	4671.37180178	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000.0	0.660099165854	0.789609879272	7676.98943406	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000.0	0.162278392098	0.831522489927	1471.28427303	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000.0	0.874730550892	0.348854403292	1887087.54745	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000.0	0.363455797995	0.720992593443	33800.2652051	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1000000000.0	0.54858855539	0.0107907054855	1034871.42342	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	10000000000.0	0.517694483913	0.039261433956	2898377.02737	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	100000000000.0	0.898027276695	0.0858293268779	12146997877.4	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+12	0.372645479504	0.57617257828	27472301.752	BremsSandrockSoedingreksoRhode	
	MuMinus	hydrogen	500.0	0.05	1.0	1	1e+13	0.139342445449	0.187494686362	13221999.499	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000.0	0.143005448879	0.0395780563711	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000.0	0.377278242433	0.633890325743	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000.0	0.864499319076	0.889176108766	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000.0	0.378646557413	0.77367508765	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000.0	0.157165055926	0.660611823803	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000000.0	0.405518788828	0.0735188033565	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000000.0	0.837075762874	0.606951702192	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000000.0	0.492650054265	0.759731545431	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+12	0.436364383452	0.89773558797	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+13	0.228815790385	0.250722263981	0.0	BremsKelnerKokoulinPetrukhin	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000.0	0.689723786321	0.833597477197	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000.0	0.846957948861	0.532523397855	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000.0	0.841587599125	0.208900305074	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000.0	0.499727587712	0.591388622916	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000.0	0.233850768671	0.229567836797	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000000.0	0.434350716716	0.957558844659	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000000.0	0.996901236022	0.332196022914	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000000.0	0.898623228291	0.962517489874	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+12	0.358491092433	0.510287157398	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+13	0.705245196767	0.44394675138	0.0	BremsPetrukhinShestakov	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000.0	0.0971908356026	0.619660254656	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000.0	0.831874302688	0.977493672796	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000.0	0.105377176368	0.57288190843	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000.0	0.761229557967	0.446325093676	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000.0	0.990679969925	0.598771854256	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000000.0	0.773907734031	0.0135004544037	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000000.0	0.30280238718	0.0407517550645	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000000.0	0.740635279249	0.633733428449	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+12	0.0958185887172	0.207764645787	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+13	0.319523507066	0.0554644791686	0.0	BremsCompleteScreening	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000.0	0.354430246635	0.343909058087	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000.0	0.466477426263	0.194736388851	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000.0	0.318071929782	0.811424172951	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000.0	0.778001707489	0.351743283448	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000.0	0.846010236024	0.468896063052	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000000.0	0.827794824619	0.324525529661	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000000.0	0.541987589992	0.853214648648	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000000.0	0.847490991294	0.717316892872	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+12	0.0557689440416	0.207578110459	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1e+13	0.0397539697466	0.150921812374	0.0	BremsAndreevBezrukovBugaev	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000.0	0.366467092339	0.557284584857	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000.0	0.767561719617	0.152762405669	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000.0	0.0893236560214	0.589046018395	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000.0	0.435446843149	0.468992527478	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	100000000.0	0.351336366768	0.306541547539	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	1000000000.0	0.760398024586	0.0937130813272	0.0	BremsSandrockSoedingreksoRhode	
	MuMinus	uranium	-1.0	-1.0	1.0	0	10000000000.0	0.0767272165145	0.628870959288	0.0	BremsSandrockSoedingreksoRhode	
