	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.0134321820037	0.57988254501	5124081484.14	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.935006132186	0.791906396793	5.56685697932e+11	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.858048008987	0.500812265219	3.89134042838e+12	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.344204592959	0.729817322727	886.700979047	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.37176776209	0.346899357555	9605.74485775	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.501606245391	0.836836531028	132059.079743	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.794638029122	0.204045550796	3068659.73602	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.535873289692	0.697318481603	15166997.3863	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.640300080963	0.610795816195	198634490.225	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.482242934416	0.0645862692833	1340760894.09	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.266399411567	0.766415500081	8372431465.54	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.401387826992	0.731527462865	1.10685523472e+11	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.843139847163	0.977979064099	3.65876832362e+12	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.856655190792	0.635567065079	2984.27877408	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.799871856234	0.165749473453	28269.2284318	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.0254751452901	0.928317368441	52212.5617357	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.483014571356	0.392181945283	1296357.84624	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.839305730646	0.114836266544	35324668.3715	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.886283416815	0.768753813155	426453578.656	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.39737808992	0.0977054652552	1064388584.47	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.794461013617	0.773567835376	29615796941.3	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.158300202049	0.659501213592	66211759201.4	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.580605603075	0.862574768494	1.59782835983e+12	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.449141918557	0.315680981754	1014.45775227	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.619648584905	0.181890925979	16305.1449921	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.21816501946	0.83891091331	73731.8484405	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.189800560598	0.458630557398	707321.950022	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.225322330265	0.849449597766	7572281.60746	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.0387826716697	0.875992465653	53536704.2492	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.824976794224	0.349926982926	3313880685.73	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.673074271327	0.0030773932706	20457661412.4	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.0179364378523	0.645142040013	51569325234.9	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.856005289839	0.985212394983	3.6954882143e+12	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.990285190078	0.0148825454105	7775.90529722	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.530788363104	0.100391386026	13466.9954907	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.507102170977	0.890807725483	137143.234433	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.0268830251607	0.25038762382	525509.6023	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.0903813275343	0.466730264341	5960116.10707	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.850165735578	0.961524022903	396008055.402	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.160839185417	0.39644305936	694766355.023	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.201827654032	0.305536363458	7560569664.91	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.334483102481	0.827663181058	99973609825.9	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.978974634189	0.949543943025	7.41040790177e+12	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.432062804448	0.340844437515	1052.36694356	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.715282877472	0.438431850723	21981.3992094	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.477041379209	0.0541754918975	126347.316439	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.585488845902	0.983790259365	1716906.50088	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.522970207955	0.572699332344	15311599.7006	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.701956196229	0.146859475206	249255422.102	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.456090959448	0.66196862332	1336446336.54	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.00317324338701	0.585134363844	5031993778.0	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.356156972076	0.491964292493	1.04670704096e+11	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.179329061633	0.59331399107	7.14107601329e+11	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.796003296441	0.113921803575	2324.21841289	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.59594447431	0.764902918826	15741.98533	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.372166635401	0.0324093148795	100959.763878	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.368763566093	0.358243045424	1028176.57099	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.394727623549	0.679328503151	11102824.2154	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.753147936004	0.439388701742	282612591.812	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.712586792363	0.206751190113	2537313580.39	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.928396002972	0.0685139060165	54411374815.6	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.701607375719	0.717492753204	2.44269804475e+11	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.390402743984	0.711408664796	1.12351276058e+12	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.948662391404	0.881069370196	5159.98858587	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.674736165099	0.297199840244	19110.4040412	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.273291421356	0.9729289665	82529.079127	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.565163550783	0.488083553519	1609749.13425	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.913223145256	0.852950791419	50244596.5952	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.917729083218	0.318989167741	518523344.031	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.911038671873	0.876289194642	5042287026.06	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.130700671048	0.183341544877	6508189252.82	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.534203093281	0.493150621286	1.57950740365e+11	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.650581038954	0.662357214773	2.11390134552e+12	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.960404276427	0.731287030675	5629.72668545	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.973915559928	0.499816788713	44951.6808221	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.556121778076	0.926425295189	4989.29791897	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.374861199294	0.337744876204	3016.02959604	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.725980304912	0.82608360254	314899.987885	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.016822088519	0.688902266657	547.655427076	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.216052545899	0.534778758283	3253.36763161	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.677335600389	0.113847543266	27869035.0422	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.694908360742	0.265960360757	267184368.119	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.789835577755	0.406202034347	14691871692.0	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.985192128418	0.994282136386	7499.6104572	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.99192475948	0.867660711594	69733.3009622	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.464954271302	0.947213084321	3843.91191046	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.651546187571	0.525539568501	37043.3905014	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.225759679243	0.580514180095	2200.69274328	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.533458543946	0.617837801447	120976.471381	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.398170761739	0.0638060757834	59760.2207352	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.657982114993	0.250537007286	33549488.4194	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0449071962654	0.229712634696	939.124558653	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0479953878211	0.52521068919	1148.72030917	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.146879076092	0.828453089645	618.201661816	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0395143733188	0.773078364761	549.505181018	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.581000405236	0.317703010899	5669.90404714	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.729123269862	0.648629397453	61810.6403672	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.77789754846	0.0648032604684	540495.603567	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.434773386554	0.500472207538	18468.4877952	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.931600659822	0.193296367173	424423911.377	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.565533720197	0.556701003599	1383923.81977	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.700045615015	0.758577644648	82831691.7137	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.736969198059	0.615756372431	898987999.271	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.635862084345	0.622443650517	1529.36752732	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.908959398467	0.348581681824	19160.2613402	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.392976675072	0.720855608183	2062.01826633	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.897587555614	0.753415309379	580097.032779	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.58386179009	0.326332038456	40145.1413485	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.6603974279	0.160096127456	421651.810067	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.355358355872	0.874137228464	14111.9907294	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.562829546998	0.691950283039	1290431.41457	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.325677195904	0.21913726858	41878.4668057	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.611550841356	0.496846602407	53323033.0782	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.308769569778	0.441826397795	778.785477057	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.670983740039	0.623640200487	4016.2211341	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.57047992598	0.494604471545	5646.9465243	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.676728806734	0.24978881058	43197.1308307	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.371874576779	0.733225396286	5924.10723223	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.489084301195	0.260498800492	74239.4578719	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.383193526251	0.554218074654	58460.4798172	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.202197228484	0.453044488679	7467.98506	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.955544739442	0.723564820667	1.91462072316e+11	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0892465609468	0.869300569697	2688.6449783	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.587509635706	0.852033579911	1481.73017672	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.00177778492306	0.125834083937	502.281424705	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.918034634272	0.932710725713	146612.238508	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.771510637791	0.171782806044	146377.550943	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0366866791074	0.27890260074	627.024293281	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.260477014014	0.912195033415	5499.50308589	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0877871251992	0.959566970487	1269.73538438	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.733401259814	0.899557371497	389497739.359	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.180316336256	0.512575857573	22146.8538773	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.221685986009	0.238481182094	325860.752557	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.067835812087	0.902319800158	553.837985305	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.87269204466	0.109197090991	14153.1238983	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.670706426783	0.159969476238	11035.5880223	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.249912430071	0.235266925646	1370.51433336	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.661426310133	0.746827460286	139451.869975	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.881402822077	0.972651368168	31741378.5223	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.811570040501	0.559294863891	76277265.9006	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.140116886884	0.257200871996	2124.51569414	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.389882441309	0.402798345553	1041465.33666	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.615430477131	0.299183550843	1410708287.92	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.571029333533	0.13440349118	1309.98089171	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.48702128656	0.118261319774	1878.58642338	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.656693798199	0.0086357229866	9760.15513435	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.661160628613	0.591663453677	32649.8007088	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.915699988889	0.635384541771	7068052.17724	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.562822481349	0.186389753768	160671.861479	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.660938775011	0.307986464716	4945376.3406	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.185258250381	0.49741491468	4140.06364204	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.504991010077	0.403804598344	14963443.3327	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.548309313746	0.171668815862	310759594.142	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.989823242204	0.973917590889	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.849017706942	0.486853445638	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.74180586199	0.0884805980026	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.922253615782	0.677849025559	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.476056621935	0.182835060523	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.119970438579	0.313567663091	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.260552859019	0.143977828259	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.849294491455	0.465724699647	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.74672626056	0.297753966581	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.932246752286	0.628653965688	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.908932522399	0.125266872522	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.42126487147	0.678041204353	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.80247006246	0.733810101595	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.612534772669	0.790106949874	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0831904369751	0.588838953063	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.466131395843	0.952745253069	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.168577637931	0.449284177519	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.913299331925	0.874504670917	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.814366902311	0.903193582341	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.0577059198183	0.633537743159	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.924631046698	0.729714598321	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.974599620198	0.465816139882	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.535317319002	0.406905304527	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.513777770997	0.649728038812	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0563467199986	0.729162595767	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0135944560464	0.132116690747	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.168121073241	0.269557485935	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.343300659569	0.907852337471	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.74135249319	0.606453573802	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.939715489398	0.569487096105	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0162490130042	0.665411032963	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.371765534579	0.223228458614	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.658980247461	0.51035003392	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.404987456461	0.718570721589	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.929196930686	0.84686165262	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.178656369316	0.794596016972	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.831821897557	0.574835818705	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.803351732471	0.0297448886343	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.832113128856	0.890285757411	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.68708942594	0.45659723955	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.479229613638	0.332412108991	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.273487245408	0.178108713326	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.655165516734	0.575424006268	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.683044986297	0.13238210129	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0409587628637	0.358447641509	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0146889699743	0.0840896842197	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.686602663377	0.231450897918	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.717264582399	0.132676580245	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.792965827218	0.0865168356161	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.673116128727	0.356822240452	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.682507518796	0.861296051166	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.346568898897	0.636802525723	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.973872606277	0.564785697827	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.108309817414	0.538051035001	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.275908112775	0.340388527967	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.927312785563	0.0512061663248	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.738832648642	0.390801868868	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.913889523488	0.170061940564	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.266173749355	0.591516900818	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.637566532044	0.906707450245	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0579105726904	0.0431235938574	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0594180651006	0.882228067017	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.791792377369	0.240714725251	0.0	PhotoRhode	1	
